NAME,GP,MIN,PPG,RPG,APG,SPG,BPG,TPG,FG%,FT%,3P%
Mid-American,W Michigan,Seth Dugan,7.0,17.1,4.3,5.4,0.3,0.3,0.6,2.3,0.429,0.667,0.000
Mid-American,W Michigan,Josh Davis,7.0,15.1,4.4,1.6,0.3,0.6,0.4,0.9,0.314,0.545,0.167
Mid-American,W Michigan,Reggie Jones,7.0,13.4,4.9,2.4,1.6,1.0,0.3,1.0,0.500,0.700,0.250
Mid-American,W Michigan,Bryce Moore,7.0,20.1,5.0,1.4,1.1,0.7,0.0,1.0,0.333,0.300,0.320
Mid-American,W Michigan,Brandon Johnson,7.0,25.6,10.1,7.7,0.4,0.4,0.1,1.0,0.526,0.611,0.000
Mid-American,W Michigan,Drake LaMont,7.0,18.4,10.1,5.0,0.3,0.1,0.3,0.6,0.596,0.556,0.000
Mid-American,W Michigan,Tucker Haymond,7.0,30.7,14.1,4.6,4.7,1.1,0.0,2.7,0.387,0.760,0.188
Mid-American,W Michigan,Thomas Wilder,7.0,29.4,16.1,2.9,1.9,1.6,0.0,2.0,0.456,0.861,0.417
MEAC,Bethune-Cookman,Marquel Ingram,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.000,0.000,0.000
MEAC,Bethune-Cookman,Jamal Gaines,2.0,3.5,1.0,0.5,0.0,0.0,0.5,1.0,0.250,0.000,0.000
MEAC,Bethune-Cookman,Danny Harris,2.0,5.5,2.0,0.5,0.0,0.0,0.0,0.0,0.667,0.000,0.000
MEAC,Bethune-Cookman,Houston Smith,8.0,17.4,2.5,2.5,0.8,0.6,0.4,1.5,0.400,0.571,0.000
MEAC,Bethune-Cookman,Ulmer Manzie,8.0,15.6,2.6,3.6,1.0,0.8,0.4,1.0,0.333,0.300,0.000
MEAC,Bethune-Cookman,Josue Salaam,6.0,17.3,3.3,1.8,0.8,0.7,0.3,0.7,0.304,0.000,0.353
MEAC,Bethune-Cookman,Brandon Suggs,7.0,24.0,4.4,3.3,0.7,0.4,0.7,0.6,0.524,0.818,0.000
MEAC,Bethune-Cookman,Jeffrey Altidort,8.0,36.0,7.3,2.5,5.3,2.4,0.4,3.5,0.349,0.429,0.154
MEAC,Bethune-Cookman,Diamante Lewis,7.0,20.7,7.7,3.9,1.3,0.9,0.0,1.7,0.294,0.667,0.154
MEAC,Bethune-Cookman,Quinton Forrest,8.0,21.1,10.1,5.3,0.8,0.9,0.3,1.8,0.610,0.412,0.133
MEAC,Bethune-Cookman,Reggie Baker,8.0,27.0,13.6,4.0,1.0,0.9,0.1,2.6,0.394,0.750,0.258
MEAC,Bethune-Cookman,Brandon Tabb,8.0,37.8,21.3,6.1,1.6,1.1,0.5,1.6,0.432,0.800,0.410
MEAC,Coppin State,Mufaro Murinda,7.0,4.7,0.4,0.9,0.1,0.0,0.0,0.0,0.000,0.600,0.000
MEAC,Coppin State,Blake Simpson,9.0,19.9,1.9,5.3,0.6,0.1,0.7,0.9,0.278,0.538,0.000
MEAC,Coppin State,Rasool Hinson,7.0,8.6,2.1,1.6,0.0,0.7,0.0,1.0,0.313,0.500,0.333
MEAC,Coppin State,Izais Hicks,9.0,16.4,2.4,3.6,0.1,0.3,0.6,0.3,0.318,0.471,0.000
MEAC,Coppin State,Joseph Gripper,9.0,14.0,2.8,1.3,1.4,0.9,0.1,1.4,0.227,0.577,0.000
MEAC,Coppin State,Juwan Davenport,8.0,17.3,3.9,3.9,0.5,0.9,0.0,2.0,0.400,0.600,0.000
MEAC,Coppin State,Lucian Brownlee,9.0,11.8,4.6,0.7,0.7,0.3,0.0,0.6,0.432,0.000,0.429
MEAC,Coppin State,Terry Harris Jr.,6.0,20.7,6.3,5.0,0.7,0.8,0.3,1.2,0.222,0.667,0.105
MEAC,Coppin State,Keith Shivers,9.0,24.7,7.3,3.7,1.1,0.6,0.4,1.9,0.325,0.480,0.154
MEAC,Coppin State,Dejuan Clayton,9.0,27.8,8.4,2.4,2.2,0.9,0.0,1.2,0.316,0.667,0.286
MEAC,Coppin State,Tre' Thomas,9.0,22.4,10.3,1.6,0.6,0.0,0.0,1.3,0.365,0.667,0.390
MEAC,Coppin State,Joshua Treadwell,9.0,23.4,11.4,4.2,0.3,0.4,0.1,2.3,0.327,0.724,0.340
MEAC,Delaware State,Jordan Bushrod,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000
MEAC,Delaware State,Quincy Tillinghast,2.0,4.0,0.0,0.5,0.0,0.5,0.0,1.0,0.000,0.000,0.000
MEAC,Delaware State,Jamelle Christian,3.0,6.0,1.3,1.7,1.0,0.3,0.0,0.3,0.200,0.500,0.000
MEAC,Delaware State,Demola Onifade,8.0,14.9,1.8,3.1,0.5,0.4,1.0,0.8,0.500,0.000,0.000
MEAC,Delaware State,Joseph Lewis,8.0,13.4,3.0,3.1,0.9,0.5,0.8,1.3,0.263,0.667,0.000
MEAC,Delaware State,Mrdjan Gasevic,7.0,9.1,3.0,1.3,0.4,0.1,0.3,1.1,0.588,0.500,0.000
MEAC,Delaware State,Kobe Gantz,8.0,17.3,3.8,1.5,2.4,0.3,0.1,1.5,0.407,0.500,0.222
MEAC,Delaware State,Dana Raysor,8.0,16.6,5.8,1.5,0.6,0.6,0.1,0.8,0.438,0.545,0.462
MEAC,Delaware State,Artem Tavakalyan,8.0,13.1,5.8,1.3,0.9,0.4,0.1,1.1,0.425,0.615,0.250
MEAC,Delaware State,DeVaughn Mallory,8.0,22.3,9.0,6.1,0.9,0.6,0.5,0.9,0.548,0.667,0.000
MEAC,Delaware State,Kavon Waller,8.0,30.9,11.4,3.9,1.4,0.3,0.8,1.4,0.541,0.714,0.556
MEAC,Delaware State,Devin Morgan,8.0,31.4,12.9,2.4,3.4,1.3,0.0,1.9,0.404,0.813,0.383
MEAC,Delaware State,DeAndre Haywood,8.0,28.6,14.4,2.5,2.0,1.5,0.1,2.8,0.483,0.706,0.294
MEAC,Florida A&M;,Rashad Austin,4.0,2.0,1.0,1.0,0.3,0.0,0.0,0.3,1.000,0.000,0.000
MEAC,Florida A&M;,Brendon Myles,6.0,8.8,2.5,0.7,0.3,0.2,0.0,1.0,0.385,1.000,0.600
MEAC,Florida A&M;,Nick Severado,9.0,17.3,3.6,3.3,0.6,1.0,1.6,0.8,0.324,0.667,0.000
MEAC,Florida A&M;,K'Ja Johnson,8.0,24.0,5.1,2.5,2.6,1.8,0.3,1.6,0.531,0.500,0.364
MEAC,Florida A&M;,Derrick Dandridge,9.0,16.1,5.4,4.1,0.1,0.2,0.1,1.2,0.409,0.571,0.143
MEAC,Florida A&M;,Trey Warren,9.0,14.9,5.6,3.3,0.4,0.0,0.2,1.9,0.541,0.588,0.000
MEAC,Florida A&M;,Nasir Core,7.0,11.7,5.7,1.6,0.6,0.7,0.0,1.0,0.320,0.840,0.273
MEAC,Florida A&M;,Justin Ravenel,9.0,17.1,5.9,1.8,0.8,0.8,0.1,0.4,0.373,1.000,0.355
MEAC,Florida A&M;,Elijah Mays,9.0,19.9,6.1,1.8,2.9,1.3,0.0,0.8,0.339,0.750,0.150
MEAC,Florida A&M;,Leon Williams,8.0,15.0,6.1,2.9,0.5,0.6,0.0,0.5,0.500,0.688,0.000
MEAC,Florida A&M;,Marcus Barham,9.0,26.4,11.8,3.0,2.1,1.1,0.1,1.6,0.433,0.478,0.354
MEAC,Florida A&M;,Craig Bowman,5.0,19.6,13.2,1.0,1.8,1.6,0.0,1.8,0.420,0.857,0.429
MEAC,Florida A&M;,Desmond Williams,9.0,26.8,15.3,5.6,1.0,1.1,1.4,1.7,0.453,0.681,0.000
MEAC,Hampton,Trey Carver,5.0,10.0,0.0,1.2,0.0,0.0,0.0,0.4,0.000,0.000,0.000
MEAC,Hampton,Eugene Marshall III,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.000,0.000,0.000
MEAC,Hampton,Tre Houston,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000
MEAC,Hampton,Lysander Bracey,8.0,7.5,1.3,0.4,0.4,0.6,0.0,0.5,0.188,1.000,0.154
MEAC,Hampton,Akim Mitchell,8.0,12.9,1.3,2.3,0.8,0.4,0.0,1.1,0.263,0.000,0.000
MEAC,Hampton,Imani Miller,7.0,13.9,1.6,1.4,1.0,0.6,0.0,0.4,0.600,0.500,1.000
MEAC,Hampton,Charles Wilson-Fisher,8.0,21.4,5.0,5.0,0.4,0.3,0.6,1.1,0.389,0.733,0.500
MEAC,Hampton,Trevond Barnes,8.0,14.8,5.3,2.0,0.1,0.0,1.1,1.0,0.516,0.467,0.375
MEAC,Hampton,Branden Aughburns,8.0,17.4,5.9,3.1,0.1,0.1,0.4,1.1,0.462,0.524,0.000
MEAC,Hampton,Devon Oakley,5.0,24.8,6.0,4.4,1.6,1.8,0.4,1.6,0.462,0.750,0.000
MEAC,Hampton,Kalin Fisher,5.0,23.4,6.8,3.0,0.6,0.6,0.4,2.0,0.286,0.667,0.235
MEAC,Hampton,A.J. Astroth,6.0,27.8,9.2,7.7,1.0,1.0,0.0,0.8,0.438,0.667,0.167
MEAC,Hampton,Lawrence Cooks,8.0,30.3,10.8,4.5,2.3,1.0,0.0,2.1,0.373,0.786,0.341
MEAC,Hampton,Jermaine Marrow,8.0,28.9,15.1,2.4,2.5,1.1,0.0,3.9,0.368,0.647,0.333
MEAC,Howard,Ausar Madison,4.0,11.8,0.0,1.5,0.8,0.3,0.0,0.5,0.000,0.000,0.000
MEAC,Howard,Cameron Lewis,5.0,3.4,0.2,1.0,0.0,0.2,0.0,0.0,0.000,0.500,0.000
MEAC,Howard,Michael Obindu,6.0,9.5,0.3,0.8,0.2,0.5,0.0,0.7,0.000,0.400,0.000
MEAC,Howard,Jalen Jones,5.0,4.4,0.8,1.0,0.0,0.2,0.2,0.4,0.000,0.500,0.000
MEAC,Howard,Kofi Andoh,6.0,7.0,1.2,1.2,0.5,0.3,0.2,0.7,0.000,0.700,0.000
MEAC,Howard,Tyler Stone,6.0,15.3,2.2,2.2,0.3,0.2,0.7,0.3,0.222,0.556,0.000
MEAC,Howard,Dalique Mingo,6.0,19.8,3.7,2.0,0.7,0.5,0.0,1.2,0.350,0.667,0.000
MEAC,Howard,Marcel Boyd,5.0,24.6,5.6,4.4,1.0,0.4,0.6,2.4,0.357,0.500,0.000
MEAC,Howard,Charles Williams,6.0,20.8,7.7,2.2,0.5,0.0,0.2,1.3,0.293,0.833,0.182
MEAC,Howard,Damon Collins,6.0,32.5,11.7,5.0,2.8,0.5,0.5,3.0,0.548,0.611,0.667
MEAC,Howard,Solomon Mangham,6.0,29.7,12.7,5.5,0.7,0.7,0.5,1.2,0.452,0.563,0.407
MEAC,Howard,James Miller,6.0,30.5,18.8,3.0,1.8,2.3,0.0,3.8,0.470,0.867,0.346
MEAC,MD-E Shore,Marc Seylan,6.0,3.5,0.7,0.5,0.2,0.2,0.0,0.3,0.400,0.000,0.000
MEAC,MD-E Shore,Isaac Taylor,7.0,10.3,1.3,1.0,0.4,0.3,0.1,0.9,0.200,0.333,0.000
MEAC,MD-E Shore,Deven Dorsett,7.0,11.0,2.0,2.4,0.1,0.3,0.3,0.7,0.273,0.250,0.143
MEAC,MD-E Shore,Derrico Peck,7.0,22.9,3.3,4.6,0.4,1.0,1.0,1.0,0.524,0.333,0.000
MEAC,MD-E Shore,Michael Chambers,7.0,14.3,3.9,2.3,1.3,0.1,0.1,1.1,0.421,0.800,0.231
MEAC,MD-E Shore,Randell Pickett,4.0,12.0,4.5,2.0,0.0,0.3,0.0,0.0,0.316,0.600,0.231
MEAC,MD-E Shore,Thomas Rivera,7.0,17.3,5.4,2.0,3.6,0.4,0.0,1.1,0.400,0.750,0.538
MEAC,MD-E Shore,Tyler Jones,7.0,13.7,5.6,1.4,0.0,0.3,0.6,0.6,0.556,0.667,0.455
MEAC,MD-E Shore,Dontae Caldwell,7.0,19.7,5.7,5.0,1.0,0.6,0.3,1.6,0.390,0.833,0.158
MEAC,MD-E Shore,Logan McIntosh,7.0,26.3,10.6,2.3,3.6,1.3,0.1,2.1,0.435,0.643,0.286
MEAC,MD-E Shore,Ryan Andino,7.0,27.9,12.6,1.3,0.9,1.1,0.0,1.0,0.423,1.000,0.490
MEAC,MD-E Shore,Bakari Copeland,7.0,27.1,14.1,6.0,1.1,0.3,0.3,2.3,0.396,0.786,0.278
MEAC,Morgan State,Azariah Sykes,3.0,9.0,0.0,2.3,0.0,0.0,0.0,0.3,0.000,0.000,0.000
MEAC,Morgan State,Tyjhai Byers,2.0,4.0,1.0,1.0,0.0,0.0,0.5,0.0,1.000,0.000,0.000
MEAC,Morgan State,Isiah Graves,8.0,7.1,1.4,1.0,0.8,0.4,0.0,0.8,0.231,0.556,0.000
MEAC,Morgan State,Antonio Gillespie,7.0,8.6,1.6,0.3,0.1,0.3,0.0,0.1,0.235,0.000,0.300
MEAC,Morgan State,Alex Ennis,8.0,20.9,2.8,4.3,0.1,0.4,0.5,0.6,0.333,0.600,0.000
MEAC,Morgan State,Stanley Davis,8.0,11.8,3.0,1.5,1.0,0.5,0.4,1.8,0.296,0.636,0.125
MEAC,Morgan State,Martez Cameron,8.0,23.6,3.5,2.0,3.3,0.8,0.0,2.5,0.303,0.667,0.000
MEAC,Morgan State,David Syfax,8.0,25.1,7.8,3.4,1.5,1.1,0.9,2.1,0.411,0.600,0.235
MEAC,Morgan State,Kyle Thomas,8.0,31.9,10.6,4.9,1.3,1.4,0.3,1.9,0.378,0.645,0.391
MEAC,Morgan State,Phillip Carr,8.0,37.0,16.9,9.0,0.6,0.9,1.8,1.4,0.546,0.828,0.556
MEAC,Morgan State,Tiwian Kendley,8.0,30.9,20.8,5.8,2.1,1.0,0.5,4.3,0.358,0.875,0.226
MEAC,Norfolk State,Stavian Allen,5.0,12.4,2.0,2.2,0.6,0.0,0.2,0.8,0.333,0.500,0.333
MEAC,Norfolk State,Bryan Gellineau,7.0,12.9,2.4,3.7,0.0,0.1,0.4,1.4,0.533,0.200,0.000
MEAC,Norfolk State,Alex Brown,9.0,10.7,2.4,1.1,0.6,0.0,0.1,0.8,0.296,0.667,0.364
MEAC,Norfolk State,Dan Robinson,9.0,16.8,2.7,3.0,0.4,0.4,1.3,1.6,0.423,0.500,0.000
MEAC,Norfolk State,Carrington Ward,9.0,15.2,4.3,2.1,1.3,0.4,0.4,1.4,0.389,0.750,0.200
MEAC,Norfolk State,Micah Goss,7.0,19.9,4.9,1.7,0.9,0.0,0.0,0.3,0.341,0.000,0.286
MEAC,Norfolk State,Alex Long,9.0,20.4,6.8,5.6,0.9,0.8,1.7,1.9,0.415,0.586,0.000
MEAC,Norfolk State,Kyle Williams,9.0,21.7,7.0,3.0,0.7,0.8,0.3,1.0,0.418,0.571,0.382
MEAC,Norfolk State,Jordan Butler,6.0,25.5,8.3,4.5,0.7,0.5,1.5,2.3,0.556,0.588,0.000
MEAC,Norfolk State,Zaynah Robinson,9.0,32.9,9.9,2.7,2.8,1.3,0.1,0.9,0.348,0.800,0.317
MEAC,Norfolk State,Jonathan Wade,9.0,33.0,20.1,6.1,1.8,0.7,0.0,2.9,0.492,0.722,0.474
MEAC,NC A&T;,Joshua Mullins,4.0,1.5,0.0,0.0,0.3,0.0,0.0,0.0,0.000,0.000,0.000
MEAC,NC A&T;,Martin Jones,3.0,5.0,1.0,0.3,0.3,0.0,0.0,0.3,0.333,0.000,0.333
MEAC,NC A&T;,Nick Reese,7.0,9.4,1.1,2.1,0.7,0.3,0.3,0.4,0.300,0.333,0.000
MEAC,NC A&T;,Mike Owona,6.0,11.5,1.7,2.2,0.0,0.3,0.5,0.8,0.714,0.000,0.000
MEAC,NC A&T;,Austin Williams,7.0,10.0,2.6,1.3,0.9,1.6,0.0,1.6,0.438,0.333,0.250
MEAC,NC A&T;,Amari Hamilton,6.0,13.2,3.7,1.2,1.0,0.3,0.0,1.7,0.263,0.909,0.222
MEAC,NC A&T;,Aaron Scales,6.0,22.7,3.8,3.7,0.2,0.2,1.0,1.7,0.529,0.357,0.000
MEAC,NC A&T;,Raymon Pratt,6.0,19.5,6.2,2.2,0.3,0.7,0.3,1.0,0.438,0.455,0.333
MEAC,NC A&T;,Donte Watson,5.0,23.8,7.0,4.2,1.0,1.0,0.0,0.6,0.452,0.667,0.278
MEAC,NC A&T;,James Whitaker,5.0,20.8,7.2,3.8,0.2,0.6,0.2,1.2,0.361,0.538,0.250
MEAC,NC A&T;,Eliel Gonzalez,6.0,28.0,8.0,4.0,2.5,1.0,0.0,3.5,0.367,0.550,0.111
MEAC,NC A&T;,Davaris McGowens,7.0,28.3,11.3,7.7,0.7,1.0,0.3,2.3,0.560,0.590,0.000
MEAC,NC A&T;,Sam Hunt,7.0,36.6,13.1,1.4,1.9,0.7,0.0,2.6,0.390,0.846,0.321
MEAC,NC Central,John Guerra,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000,0.000,0.000
MEAC,NC Central,Raekwon Harney,1.0,9.0,0.0,0.0,2.0,1.0,0.0,0.0,0.000,0.000,0.000
MEAC,NC Central,C.J. Wiggins,8.0,6.1,1.6,0.4,1.5,0.3,0.0,0.5,0.333,0.750,0.200
MEAC,NC Central,Michael Wolfe,5.0,5.0,2.4,1.0,0.0,0.0,0.2,0.0,0.625,0.500,0.333
MEAC,NC Central,Will Ransom,8.0,23.6,3.4,5.3,0.3,0.5,1.1,1.5,0.591,0.200,0.000
MEAC,NC Central,Del'Vin Dickerson,8.0,15.3,4.5,4.0,0.3,0.4,0.3,0.9,0.421,0.500,0.000
MEAC,NC Central,Kyle Benton,4.0,23.0,5.0,6.0,1.0,0.8,0.8,0.8,0.615,0.400,0.000
MEAC,NC Central,Ron Trapps,8.0,19.6,6.0,3.8,0.5,0.5,0.1,0.5,0.367,0.000,0.353
MEAC,NC Central,Rashaun Madison,8.0,29.0,9.1,1.8,0.1,0.8,0.0,0.5,0.400,0.444,0.389
MEAC,NC Central,Pablo Rivas,8.0,21.4,10.8,4.5,0.3,0.4,1.3,1.0,0.833,0.909,0.750
MEAC,NC Central,Dajuan Graf,8.0,31.9,12.0,2.5,4.6,0.9,0.0,3.1,0.473,0.767,0.250
MEAC,NC Central,Patrick Cole,8.0,36.9,20.5,8.0,5.6,0.6,0.3,4.0,0.402,0.737,0.348
MEAC,Savannah State,Brandon Jordan,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000
MEAC,Savannah State,Marlon Daniel,4.0,2.5,0.3,0.8,0.0,0.0,0.0,0.5,0.000,0.333,0.000
MEAC,Savannah State,Maricus Glenn,10.0,8.5,1.2,1.6,0.1,0.5,0.3,0.4,0.385,0.286,0.000
MEAC,Savannah State,Kamil Williams,10.0,10.3,2.9,1.6,0.6,0.5,0.0,0.6,0.195,0.700,0.182
MEAC,Savannah State,Isaiah Felder,10.0,8.5,3.9,0.8,0.5,0.6,0.0,0.9,0.382,0.667,0.393
MEAC,Savannah State,Zach Sellers,10.0,16.1,4.4,1.4,3.2,0.7,0.0,1.8,0.366,0.625,0.360
MEAC,Savannah State,Jordan Gaines,10.0,13.0,5.2,2.7,0.1,0.6,0.6,1.0,0.489,0.500,0.364
MEAC,Savannah State,Robert Kelly Jr.,7.0,23.4,7.4,4.6,1.0,1.0,0.3,1.6,0.500,0.480,0.333
MEAC,Savannah State,Jahir Cabeza,10.0,22.9,8.5,4.4,2.3,1.3,1.8,1.2,0.355,0.583,0.315
MEAC,Savannah State,Joshua Floyd,10.0,21.1,8.5,2.7,2.9,0.3,0.0,2.0,0.394,0.680,0.333
MEAC,Savannah State,Casey Wells,10.0,16.7,9.6,1.6,0.7,0.4,0.1,0.8,0.390,0.667,0.395
MEAC,Savannah State,Austin Dasent,9.0,23.2,12.0,4.1,3.8,1.0,0.0,3.2,0.474,0.684,0.457
MEAC,Savannah State,Troyce Manassa,10.0,23.5,12.0,3.7,2.7,0.4,0.2,1.9,0.487,0.718,0.457
MEAC,Savannah State,Dexter McClanahan,10.0,21.0,13.3,5.1,2.0,1.1,0.2,2.0,0.473,0.606,0.439
MEAC,S Carolina St,Tarik Clement,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000
MEAC,S Carolina St,Bobby Williams,6.0,3.0,0.3,0.7,0.2,0.2,0.0,0.0,0.167,0.000,0.000
MEAC,S Carolina St,Jaylen Reid,3.0,9.0,0.7,0.7,0.0,0.0,0.0,0.7,0.500,0.000,0.000
MEAC,S Carolina St,David Bottenberg,7.0,5.4,1.0,0.9,0.0,0.1,0.1,0.0,0.500,0.333,0.000
MEAC,S Carolina St,Earnest Jones,6.0,1.8,1.3,0.3,0.2,0.0,0.0,0.0,1.000,1.000,0.000
MEAC,S Carolina St,Damani Applewhite,6.0,12.7,1.8,2.0,0.2,0.2,0.3,0.2,0.267,0.300,0.000
MEAC,S Carolina St,Ozante Fields,4.0,11.5,3.3,2.8,0.0,0.3,0.0,1.3,0.417,0.750,0.000
MEAC,S Carolina St,Ian Kinard,7.0,20.7,3.7,4.3,0.6,0.1,0.3,1.0,0.348,0.476,0.000
MEAC,S Carolina St,Janai Raynor Powell,7.0,19.6,4.1,2.3,2.1,0.9,0.0,1.7,0.464,0.000,0.300
MEAC,S Carolina St,Ed Stephens,7.0,27.3,6.6,2.1,2.4,0.9,0.3,0.9,0.250,0.889,0.238
MEAC,S Carolina St,Greg Mortimer,7.0,24.4,9.4,2.6,2.0,1.0,0.1,2.1,0.453,0.667,0.471
MEAC,S Carolina St,Tashombe Riley,7.0,25.0,9.9,4.3,0.4,1.0,0.3,0.6,0.446,0.688,0.000
MEAC,S Carolina St,James Richardson,7.0,22.6,11.3,2.6,1.3,1.1,0.3,3.0,0.437,0.714,0.292
MEAC,S Carolina St,Eric Eaves,7.0,29.6,13.1,2.6,3.0,0.9,0.1,1.9,0.410,0.649,0.235
Missouri Valley,Bradley,Peter Hanley,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000
Missouri Valley,Bradley,Callum Barker,7.0,10.1,2.4,2.3,0.4,0.6,0.4,0.4,0.429,0.714,0.000
Missouri Valley,Bradley,Alex Foster,7.0,7.4,2.9,1.1,0.1,0.0,0.6,1.0,0.750,0.667,0.000
Missouri Valley,Bradley,Jayden Hodgson,8.0,16.8,3.1,1.6,1.5,0.6,0.0,1.1,0.379,0.000,0.200
Missouri Valley,Bradley,Ronnie Suggs,7.0,10.4,3.1,1.7,0.3,0.6,0.0,0.7,0.350,0.636,0.091
Missouri Valley,Bradley,Donte Thomas,7.0,15.1,3.9,3.6,1.1,0.7,0.6,0.9,0.357,0.700,0.000
Missouri Valley,Bradley,Luuk van Bree,8.0,19.3,5.4,3.3,1.5,0.5,0.3,1.1,0.368,0.667,0.360
Missouri Valley,Bradley,Nate Kennell,7.0,11.9,5.6,1.1,0.7,0.7,0.3,0.6,0.565,0.800,0.417
Missouri Valley,Bradley,Antoine Pittman,8.0,19.4,7.0,2.1,1.1,0.8,0.0,1.6,0.426,0.421,0.471
Missouri Valley,Bradley,Koch Bar,8.0,22.1,7.8,6.5,0.4,0.5,1.9,2.0,0.641,0.462,0.000
Missouri Valley,Bradley,Dwayne Lautier-Ogunleye,8.0,24.0,9.0,4.6,1.5,1.0,0.1,1.3,0.353,0.667,0.353
Missouri Valley,Bradley,JoJo McGlaston,8.0,23.1,11.4,4.8,1.3,0.4,0.6,0.9,0.515,0.611,0.417
Missouri Valley,Bradley,Darrell Brown,8.0,29.9,13.6,1.8,2.6,0.8,0.0,3.0,0.479,0.839,0.464
Missouri Valley,Drake,Johannes Dolven,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000
Missouri Valley,Drake,A.J. Rutter,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000
Missouri Valley,Drake,Jacob Enevold,5.0,6.8,2.4,1.6,0.4,0.0,0.2,0.6,0.667,0.000,0.000
Missouri Valley,Drake,Kory Kuenstling,8.0,14.3,4.0,3.1,0.3,0.0,1.0,1.1,0.688,0.556,0.000
Missouri Valley,Drake,Ore Arogundade,8.0,14.8,4.1,2.0,0.5,1.3,0.0,0.6,0.344,0.833,0.375
Missouri Valley,Drake,Casey Schlatter,7.0,14.1,4.4,2.9,1.3,0.3,0.1,1.7,0.579,1.000,0.000
Missouri Valley,Drake,C.J. Rivers,8.0,20.9,4.5,2.6,1.1,0.9,0.0,0.8,0.441,0.800,0.250
Missouri Valley,Drake,Graham Woodward,8.0,25.4,5.5,2.1,2.8,0.6,0.0,2.3,0.340,0.538,0.227
Missouri Valley,Drake,Nick McGlynn,8.0,14.0,6.3,3.4,0.4,0.5,0.0,1.3,0.636,0.815,0.000
Missouri Valley,Drake,De'Antae McMurray,8.0,25.4,6.8,2.0,3.1,1.3,0.1,1.4,0.333,0.875,0.355
Missouri Valley,Drake,T.J. Thomas,8.0,19.6,7.3,5.4,1.3,0.3,0.8,2.3,0.512,0.667,0.000
Missouri Valley,Drake,Billy Wampler,8.0,19.8,8.9,2.5,1.4,1.0,0.0,1.3,0.407,0.818,0.368
Missouri Valley,Drake,Reed Timmer,8.0,31.6,15.3,3.3,1.4,1.1,0.0,2.3,0.436,0.714,0.366
Missouri Valley,Evansville,Solomon Hainna,6.0,7.0,1.3,1.8,0.2,0.2,0.0,0.2,0.222,0.750,0.500
Missouri Valley,Evansville,Jaiveon Eaves,5.0,8.8,2.4,2.0,0.4,0.0,0.0,0.8,0.455,0.000,0.333
Missouri Valley,Evansville,David Howard,7.0,13.3,3.3,4.9,0.1,0.0,0.7,0.7,0.409,0.556,0.000
Missouri Valley,Evansville,Dru Smith,8.0,19.5,3.8,2.1,2.0,0.6,0.5,0.9,0.370,0.900,0.111
Missouri Valley,Evansville,Dalen Traore,7.0,13.6,4.1,2.3,0.0,0.4,0.0,0.1,0.643,0.524,0.000
Missouri Valley,Evansville,Christian Benzon,8.0,20.5,4.3,4.1,1.1,0.8,0.1,0.9,0.500,0.385,1.000
Missouri Valley,Evansville,Duane Gibson,8.0,27.4,4.4,2.5,3.8,1.3,0.3,2.8,0.333,0.786,0.000
Missouri Valley,Evansville,Sergej Vucetic,8.0,13.8,4.5,3.0,0.1,0.1,0.9,0.9,0.458,0.737,0.000
Missouri Valley,Evansville,Willie Wiley,8.0,23.9,8.6,4.3,0.9,1.0,0.4,1.0,0.551,0.625,0.000
Missouri Valley,Evansville,Ryan Taylor,8.0,32.5,15.3,3.3,1.6,0.9,0.8,1.5,0.448,0.913,0.395
Missouri Valley,Evansville,Jaylon Brown,8.0,34.6,18.9,4.1,2.8,1.5,0.0,3.0,0.477,0.745,0.350
Missouri Valley,Illinois State,Javaka Thompson,3.0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.000,0.000,0.000
Missouri Valley,Illinois State,Matt Hein,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000
Missouri Valley,Illinois State,Andre Washington,4.0,6.0,0.8,0.5,0.3,0.3,0.3,0.8,0.500,0.500,0.000
Missouri Valley,Illinois State,Madison Williams,5.0,11.2,2.2,0.6,1.2,1.0,0.2,0.2,0.357,0.000,0.200
Missouri Valley,Illinois State,Keyshawn Evans,6.0,16.2,4.3,1.3,2.3,0.5,0.0,1.3,0.333,0.000,0.333
Missouri Valley,Illinois State,Tony Wills,6.0,24.5,4.5,3.2,1.7,0.5,0.7,0.7,0.269,0.750,0.235
Missouri Valley,Illinois State,DJ Clayton,6.0,28.3,10.0,5.3,2.7,1.2,0.0,2.5,0.480,0.412,0.385
Missouri Valley,Illinois State,Phil Fayne,6.0,25.8,10.8,6.0,0.2,0.8,1.2,1.2,0.605,0.542,0.000
